Loading data
Number of tasks = 13
Fold 0
Splitting data with seed 0
Class sizes
G1 0: 96.70%, 1: 3.30%
G2 0: 97.37%, 1: 2.63%
G3 0: 96.61%, 1: 3.39%
G4 0: 95.81%, 1: 4.19%
G5 0: 95.92%, 1: 4.08%
G6 0: 96.50%, 1: 3.50%
G7 0: 95.89%, 1: 4.11%
G8 0: 96.01%, 1: 3.99%
G9 0: 96.67%, 1: 3.33%
G10 0: 96.67%, 1: 3.33%
G11 0: 93.72%, 1: 6.28%
G12 0: 96.58%, 1: 3.42%
G13 0: 94.79%, 1: 5.21%
Total size = 37,773 | train size = 37,773 | val size = 4,721 | test size = 4,723
Building model 0
MoleculeModel(
  (sigmoid): Sigmoid()
  (encoder): MPN()
  (ffn): Sequential(
    (0): Dropout(p=0.35000000000000003, inplace=False)
    (1): Linear(in_features=2048, out_features=800, bias=True)
    (2): ReLU()
    (3): Dropout(p=0.35000000000000003, inplace=False)
    (4): Linear(in_features=800, out_features=800, bias=True)
    (5): ReLU()
    (6): Dropout(p=0.35000000000000003, inplace=False)
    (7): Linear(in_features=800, out_features=13, bias=True)
  )
)
Number of parameters = 2,290,413
Moving model to cuda
Epoch 0
Loss = 1.3733e-01, PNorm = 70.9143, GNorm = 0.1457, lr_0 = 8.8776e-04
Loss = 1.3283e-01, PNorm = 71.0303, GNorm = 0.2112, lr_0 = 8.8680e-04
Loss = 1.3342e-01, PNorm = 71.1237, GNorm = 0.2173, lr_0 = 8.8583e-04
Loss = 1.6181e-01, PNorm = 71.2334, GNorm = 0.4444, lr_0 = 8.8487e-04
Loss = 1.4446e-01, PNorm = 71.3514, GNorm = 0.1472, lr_0 = 8.8390e-04
Loss = 1.4994e-01, PNorm = 71.4901, GNorm = 0.3208, lr_0 = 8.8294e-04
Loss = 8.5036e-02, PNorm = 71.6400, GNorm = 0.2258, lr_0 = 8.8198e-04
Loss = 1.5548e-01, PNorm = 71.7214, GNorm = 0.2919, lr_0 = 8.8102e-04
Loss = 1.2832e-01, PNorm = 71.8000, GNorm = 0.1434, lr_0 = 8.8006e-04
Loss = 1.4784e-01, PNorm = 71.9414, GNorm = 0.2556, lr_0 = 8.7910e-04
Loss = 9.6902e-02, PNorm = 72.0751, GNorm = 0.1179, lr_0 = 8.7815e-04
Loss = 1.7354e-01, PNorm = 72.1586, GNorm = 0.3384, lr_0 = 8.7719e-04
Loss = 1.2528e-01, PNorm = 72.2867, GNorm = 0.3358, lr_0 = 8.7624e-04
Loss = 1.5525e-01, PNorm = 72.4211, GNorm = 0.1415, lr_0 = 8.7528e-04
Loss = 1.2748e-01, PNorm = 72.5433, GNorm = 0.2764, lr_0 = 8.7433e-04
Loss = 1.1268e-01, PNorm = 72.6615, GNorm = 0.1349, lr_0 = 8.7338e-04
Loss = 1.6301e-01, PNorm = 72.7503, GNorm = 0.2649, lr_0 = 8.7243e-04
Loss = 1.5408e-01, PNorm = 72.8605, GNorm = 0.3045, lr_0 = 8.7148e-04
Loss = 1.3814e-01, PNorm = 72.9910, GNorm = 0.1390, lr_0 = 8.7053e-04
Loss = 1.1117e-01, PNorm = 73.1190, GNorm = 0.1518, lr_0 = 8.6958e-04
Loss = 1.2696e-01, PNorm = 73.2141, GNorm = 0.1203, lr_0 = 8.6863e-04
Loss = 1.3954e-01, PNorm = 73.3082, GNorm = 0.1951, lr_0 = 8.6769e-04
Loss = 1.1446e-01, PNorm = 73.4142, GNorm = 0.1074, lr_0 = 8.6674e-04
Loss = 1.2675e-01, PNorm = 73.5203, GNorm = 0.1750, lr_0 = 8.6580e-04
Loss = 8.0653e-02, PNorm = 73.6248, GNorm = 0.2346, lr_0 = 8.6486e-04
Loss = 1.3307e-01, PNorm = 73.6832, GNorm = 0.0768, lr_0 = 8.6392e-04
Loss = 1.1025e-01, PNorm = 73.7333, GNorm = 0.2472, lr_0 = 8.6297e-04
Loss = 1.1863e-01, PNorm = 73.8072, GNorm = 0.2350, lr_0 = 8.6204e-04
Loss = 1.2134e-01, PNorm = 73.9005, GNorm = 0.1037, lr_0 = 8.6110e-04
Loss = 1.2035e-01, PNorm = 73.9939, GNorm = 0.1638, lr_0 = 8.6016e-04
Loss = 1.6029e-01, PNorm = 74.0570, GNorm = 0.1796, lr_0 = 8.5922e-04
Loss = 1.5069e-01, PNorm = 74.1500, GNorm = 0.1480, lr_0 = 8.5829e-04
Loss = 1.6156e-01, PNorm = 74.2599, GNorm = 0.3420, lr_0 = 8.5735e-04
Loss = 1.1322e-01, PNorm = 74.3593, GNorm = 0.1225, lr_0 = 8.5642e-04
Loss = 1.0284e-01, PNorm = 74.4558, GNorm = 0.2665, lr_0 = 8.5549e-04
Loss = 1.5840e-01, PNorm = 74.5312, GNorm = 0.1285, lr_0 = 8.5456e-04
Loss = 1.4598e-01, PNorm = 74.6294, GNorm = 0.2292, lr_0 = 8.5363e-04
Loss = 1.5681e-01, PNorm = 74.7255, GNorm = 0.1678, lr_0 = 8.5270e-04
Loss = 1.5775e-01, PNorm = 74.8215, GNorm = 0.1576, lr_0 = 8.5177e-04
Loss = 1.4453e-01, PNorm = 74.9376, GNorm = 0.2533, lr_0 = 8.5084e-04
Loss = 1.3388e-01, PNorm = 75.0237, GNorm = 0.2487, lr_0 = 8.4992e-04
Loss = 1.0894e-01, PNorm = 75.1135, GNorm = 0.1243, lr_0 = 8.4899e-04
Loss = 1.5700e-01, PNorm = 75.1979, GNorm = 0.2192, lr_0 = 8.4807e-04
Validation auc = 0.728798
Epoch 4
Loss = 8.2060e-02, PNorm = 75.3162, GNorm = 0.1553, lr_0 = 8.4705e-04
Loss = 1.1541e-01, PNorm = 75.3976, GNorm = 0.1665, lr_0 = 8.4613e-04
Loss = 1.4541e-01, PNorm = 75.4599, GNorm = 0.3172, lr_0 = 8.4521e-04
Loss = 1.3942e-01, PNorm = 75.5527, GNorm = 0.1922, lr_0 = 8.4429e-04
Loss = 1.5340e-01, PNorm = 75.6705, GNorm = 0.2749, lr_0 = 8.4337e-04
Loss = 1.2260e-01, PNorm = 75.7893, GNorm = 0.1489, lr_0 = 8.4245e-04
Loss = 1.4302e-01, PNorm = 75.9078, GNorm = 0.3416, lr_0 = 8.4153e-04
Loss = 1.2336e-01, PNorm = 76.0301, GNorm = 0.4074, lr_0 = 8.4062e-04
Loss = 1.3221e-01, PNorm = 76.1338, GNorm = 0.1250, lr_0 = 8.3970e-04
Loss = 1.3989e-01, PNorm = 76.2382, GNorm = 0.2444, lr_0 = 8.3879e-04
Loss = 1.2427e-01, PNorm = 76.3451, GNorm = 0.1613, lr_0 = 8.3787e-04
Loss = 1.6009e-01, PNorm = 76.4575, GNorm = 0.3032, lr_0 = 8.3696e-04
Loss = 1.1684e-01, PNorm = 76.5930, GNorm = 0.3201, lr_0 = 8.3605e-04
Loss = 8.7809e-02, PNorm = 76.7162, GNorm = 0.1368, lr_0 = 8.3514e-04
Loss = 1.4224e-01, PNorm = 76.7982, GNorm = 0.1305, lr_0 = 8.3423e-04
Loss = 1.3880e-01, PNorm = 76.8888, GNorm = 0.1667, lr_0 = 8.3332e-04
Loss = 1.3062e-01, PNorm = 77.0112, GNorm = 0.2239, lr_0 = 8.3242e-04
Loss = 1.4419e-01, PNorm = 77.1228, GNorm = 0.2875, lr_0 = 8.3151e-04
Loss = 1.2002e-01, PNorm = 77.2179, GNorm = 0.2976, lr_0 = 8.3060e-04
Loss = 1.4349e-01, PNorm = 77.3146, GNorm = 0.1618, lr_0 = 8.2970e-04
Loss = 1.2020e-01, PNorm = 77.4213, GNorm = 0.2507, lr_0 = 8.2880e-04
Loss = 1.4010e-01, PNorm = 77.5248, GNorm = 0.1629, lr_0 = 8.2790e-04
Loss = 9.1669e-02, PNorm = 77.6510, GNorm = 0.1220, lr_0 = 8.2699e-04
Loss = 1.4206e-01, PNorm = 77.7367, GNorm = 0.1909, lr_0 = 8.2609e-04
Loss = 1.4078e-01, PNorm = 77.8268, GNorm = 0.2371, lr_0 = 8.2519e-04
Loss = 1.5927e-01, PNorm = 77.9370, GNorm = 0.2203, lr_0 = 8.2430e-04
Loss = 9.6486e-02, PNorm = 78.0651, GNorm = 0.1331, lr_0 = 8.2340e-04
Loss = 1.2258e-01, PNorm = 78.1615, GNorm = 0.3424, lr_0 = 8.2250e-04
Loss = 9.6893e-02, PNorm = 78.2393, GNorm = 0.2362, lr_0 = 8.2161e-04
Loss = 8.9175e-02, PNorm = 78.3250, GNorm = 0.2540, lr_0 = 8.2071e-04
Loss = 1.4282e-01, PNorm = 78.4008, GNorm = 0.1521, lr_0 = 8.1982e-04
Loss = 9.0378e-02, PNorm = 78.4963, GNorm = 0.1238, lr_0 = 8.1893e-04
Loss = 1.1271e-01, PNorm = 78.5800, GNorm = 0.2910, lr_0 = 8.1804e-04
Loss = 1.2966e-01, PNorm = 78.6484, GNorm = 0.1556, lr_0 = 8.1714e-04
Loss = 1.4736e-01, PNorm = 78.7400, GNorm = 0.1583, lr_0 = 8.1626e-04
Loss = 1.3628e-01, PNorm = 78.8575, GNorm = 0.2306, lr_0 = 8.1537e-04
Loss = 1.7324e-01, PNorm = 78.9603, GNorm = 0.2218, lr_0 = 8.1448e-04
Loss = 1.3304e-01, PNorm = 79.0932, GNorm = 0.1599, lr_0 = 8.1359e-04
Loss = 1.2853e-01, PNorm = 79.2034, GNorm = 0.1681, lr_0 = 8.1271e-04
Loss = 1.4709e-01, PNorm = 79.2993, GNorm = 0.4048, lr_0 = 8.1182e-04
Loss = 1.3300e-01, PNorm = 79.4095, GNorm = 0.3473, lr_0 = 8.1094e-04
Loss = 1.2623e-01, PNorm = 79.5221, GNorm = 0.2372, lr_0 = 8.1006e-04
Loss = 1.8097e-01, PNorm = 79.6178, GNorm = 0.3572, lr_0 = 8.0917e-04
Loss = 1.0623e-01, PNorm = 79.7414, GNorm = 0.1327, lr_0 = 8.0829e-04
Loss = 1.8072e-01, PNorm = 79.8483, GNorm = 0.2020, lr_0 = 8.0741e-04
Loss = 1.2666e-01, PNorm = 79.9641, GNorm = 0.1694, lr_0 = 8.0653e-04
Loss = 1.5321e-01, PNorm = 80.0717, GNorm = 0.4429, lr_0 = 8.0566e-04
Loss = 1.2296e-01, PNorm = 80.1789, GNorm = 0.2447, lr_0 = 8.0478e-04
Loss = 1.2660e-01, PNorm = 80.2846, GNorm = 0.2203, lr_0 = 8.0390e-04
Loss = 1.1245e-01, PNorm = 80.3765, GNorm = 0.2157, lr_0 = 8.0303e-04
Loss = 1.7867e-01, PNorm = 80.4538, GNorm = 0.2054, lr_0 = 8.0215e-04
Loss = 1.1775e-01, PNorm = 80.5698, GNorm = 0.1880, lr_0 = 8.0128e-04
Loss = 1.2956e-01, PNorm = 80.6809, GNorm = 0.3001, lr_0 = 8.0041e-04
Loss = 1.3374e-01, PNorm = 80.7611, GNorm = 0.1646, lr_0 = 7.9954e-04
Loss = 1.2397e-01, PNorm = 80.8630, GNorm = 0.3631, lr_0 = 7.9867e-04
Loss = 1.2745e-01, PNorm = 80.9608, GNorm = 0.1230, lr_0 = 7.9780e-04
Loss = 1.3440e-01, PNorm = 81.0451, GNorm = 0.2263, lr_0 = 7.9693e-04
Loss = 1.3746e-01, PNorm = 81.1316, GNorm = 0.3218, lr_0 = 7.9606e-04
Loss = 1.1889e-01, PNorm = 81.2294, GNorm = 0.2181, lr_0 = 7.9519e-04
Loss = 1.3630e-01, PNorm = 81.3271, GNorm = 0.1985, lr_0 = 7.9433e-04
Loss = 1.4239e-01, PNorm = 81.4113, GNorm = 0.3231, lr_0 = 7.9346e-04
Loss = 1.5010e-01, PNorm = 81.4975, GNorm = 0.1252, lr_0 = 7.9260e-04
Loss = 1.1310e-01, PNorm = 81.6062, GNorm = 0.2568, lr_0 = 7.9174e-04
Loss = 1.0488e-01, PNorm = 81.6907, GNorm = 0.1266, lr_0 = 7.9088e-04
Loss = 1.1911e-01, PNorm = 81.7510, GNorm = 0.1207, lr_0 = 7.9001e-04
Loss = 1.1474e-01, PNorm = 81.8100, GNorm = 0.1780, lr_0 = 7.8915e-04
Loss = 1.2498e-01, PNorm = 81.8868, GNorm = 0.1704, lr_0 = 7.8829e-04
Loss = 1.2214e-01, PNorm = 81.9624, GNorm = 0.1139, lr_0 = 7.8744e-04
Loss = 9.9076e-02, PNorm = 82.0422, GNorm = 0.0962, lr_0 = 7.8658e-04
Loss = 7.2192e-02, PNorm = 82.1207, GNorm = 0.0992, lr_0 = 7.8572e-04
Loss = 1.2400e-01, PNorm = 82.1746, GNorm = 0.3733, lr_0 = 7.8487e-04
Loss = 1.0911e-01, PNorm = 82.2291, GNorm = 0.2540, lr_0 = 7.8401e-04
Loss = 1.3493e-01, PNorm = 82.2962, GNorm = 0.2093, lr_0 = 7.8316e-04
Loss = 1.3315e-01, PNorm = 82.3675, GNorm = 0.2061, lr_0 = 7.8231e-04
Loss = 1.2916e-01, PNorm = 82.4485, GNorm = 0.1671, lr_0 = 7.8146e-04
Validation auc = 0.730013
Epoch 5
Loss = 9.3659e-02, PNorm = 82.5276, GNorm = 0.0925, lr_0 = 7.8061e-04
Loss = 1.4554e-01, PNorm = 82.6124, GNorm = 0.3690, lr_0 = 7.7976e-04
Loss = 1.3990e-01, PNorm = 82.6920, GNorm = 0.2749, lr_0 = 7.7891e-04
Loss = 1.1395e-01, PNorm = 82.7874, GNorm = 0.3669, lr_0 = 7.7806e-04
Loss = 1.1949e-01, PNorm = 82.8686, GNorm = 0.2879, lr_0 = 7.7721e-04
Loss = 1.1053e-01, PNorm = 82.9466, GNorm = 0.2475, lr_0 = 7.7637e-04
Loss = 1.0117e-01, PNorm = 83.0271, GNorm = 0.2995, lr_0 = 7.7552e-04
Loss = 1.4226e-01, PNorm = 83.0972, GNorm = 0.1766, lr_0 = 7.7468e-04
Loss = 9.9667e-02, PNorm = 83.1883, GNorm = 0.2551, lr_0 = 7.7383e-04
Loss = 1.3089e-01, PNorm = 83.2772, GNorm = 0.3506, lr_0 = 7.7299e-04
Loss = 1.1140e-01, PNorm = 83.3763, GNorm = 0.1591, lr_0 = 7.7215e-04
Loss = 1.0651e-01, PNorm = 83.4653, GNorm = 0.3030, lr_0 = 7.7131e-04
Loss = 1.1289e-01, PNorm = 83.5427, GNorm = 0.2783, lr_0 = 7.7047e-04
Loss = 9.5756e-02, PNorm = 83.6226, GNorm = 0.2049, lr_0 = 7.6963e-04
Loss = 8.3499e-02, PNorm = 83.6969, GNorm = 0.1642, lr_0 = 7.6879e-04
Loss = 1.1163e-01, PNorm = 83.7665, GNorm = 0.1438, lr_0 = 7.6796e-04
Loss = 1.2544e-01, PNorm = 83.8574, GNorm = 0.2083, lr_0 = 7.6712e-04
Loss = 1.2496e-01, PNorm = 83.9642, GNorm = 0.4218, lr_0 = 7.6628e-04
Loss = 9.8766e-02, PNorm = 84.0632, GNorm = 0.1409, lr_0 = 7.6545e-04
Loss = 1.3777e-01, PNorm = 84.1403, GNorm = 0.4045, lr_0 = 7.6462e-04
Loss = 1.1211e-01, PNorm = 84.2197, GNorm = 0.2651, lr_0 = 7.6378e-04
Loss = 1.1275e-01, PNorm = 84.3159, GNorm = 0.1907, lr_0 = 7.6295e-04
Loss = 1.1929e-01, PNorm = 84.4160, GNorm = 0.2467, lr_0 = 7.6212e-04
Loss = 9.1552e-02, PNorm = 84.5110, GNorm = 0.3674, lr_0 = 7.6129e-04
Loss = 8.9113e-02, PNorm = 84.5903, GNorm = 0.2100, lr_0 = 7.6046e-04
Loss = 7.6904e-02, PNorm = 84.6642, GNorm = 0.1901, lr_0 = 7.5964e-04
Loss = 1.2870e-01, PNorm = 84.7293, GNorm = 0.1795, lr_0 = 7.5881e-04
Loss = 9.7210e-02, PNorm = 84.7984, GNorm = 0.3960, lr_0 = 7.5798e-04
Loss = 1.3942e-01, PNorm = 84.8746, GNorm = 0.1984, lr_0 = 7.5716e-04
Loss = 1.2423e-01, PNorm = 84.9743, GNorm = 0.3605, lr_0 = 7.5633e-04
Loss = 1.0268e-01, PNorm = 85.0618, GNorm = 0.1585, lr_0 = 7.5551e-04
Loss = 9.9468e-02, PNorm = 85.1399, GNorm = 0.2403, lr_0 = 7.5469e-04
Loss = 1.5251e-01, PNorm = 85.2096, GNorm = 0.3230, lr_0 = 7.5387e-04
Loss = 1.0589e-01, PNorm = 85.2998, GNorm = 0.1881, lr_0 = 7.5305e-04
Loss = 1.0135e-01, PNorm = 85.3952, GNorm = 0.1926, lr_0 = 7.5223e-04
Loss = 7.5940e-02, PNorm = 85.4767, GNorm = 0.1362, lr_0 = 7.5141e-04
Loss = 9.7836e-02, PNorm = 85.5363, GNorm = 0.0702, lr_0 = 7.5059e-04
Loss = 1.1932e-01, PNorm = 85.5959, GNorm = 0.1800, lr_0 = 7.4977e-04
Loss = 8.8480e-02, PNorm = 85.6717, GNorm = 0.1990, lr_0 = 7.4896e-04
Loss = 9.9414e-02, PNorm = 85.7530, GNorm = 0.4224, lr_0 = 7.4814e-04
Loss = 1.3446e-01, PNorm = 85.8242, GNorm = 0.3859, lr_0 = 7.4733e-04
Loss = 1.1575e-01, PNorm = 85.8995, GNorm = 0.1437, lr_0 = 7.4651e-04
Loss = 1.2043e-01, PNorm = 85.9999, GNorm = 0.0993, lr_0 = 7.4570e-04
Loss = 1.2257e-01, PNorm = 86.0875, GNorm = 0.3406, lr_0 = 7.4489e-04
Loss = 1.2148e-01, PNorm = 86.1714, GNorm = 0.5352, lr_0 = 7.4408e-04
Loss = 1.1072e-01, PNorm = 86.2381, GNorm = 0.2864, lr_0 = 7.4327e-04
Loss = 1.1384e-01, PNorm = 86.3052, GNorm = 0.1731, lr_0 = 7.4246e-04
Loss = 1.3013e-01, PNorm = 86.3854, GNorm = 0.2552, lr_0 = 7.4165e-04
Loss = 1.1423e-01, PNorm = 86.4726, GNorm = 0.1768, lr_0 = 7.4084e-04
Loss = 9.9078e-02, PNorm = 86.5478, GNorm = 0.1000, lr_0 = 7.4004e-04
Loss = 1.2324e-01, PNorm = 86.6263, GNorm = 0.3543, lr_0 = 7.3923e-04
Loss = 1.0392e-01, PNorm = 86.7183, GNorm = 0.1761, lr_0 = 7.3843e-04
Loss = 1.0847e-01, PNorm = 86.8018, GNorm = 0.1748, lr_0 = 7.3762e-04
Loss = 9.6409e-02, PNorm = 86.8733, GNorm = 0.1707, lr_0 = 7.3682e-04
Loss = 1.3431e-01, PNorm = 86.9490, GNorm = 0.0832, lr_0 = 7.3602e-04
Loss = 1.2727e-01, PNorm = 87.0238, GNorm = 0.2982, lr_0 = 7.3522e-04
Loss = 1.1340e-01, PNorm = 87.1136, GNorm = 0.2280, lr_0 = 7.3441e-04
Loss = 9.8489e-02, PNorm = 87.2099, GNorm = 0.2199, lr_0 = 7.3362e-04
Loss = 1.3827e-01, PNorm = 87.2904, GNorm = 0.4216, lr_0 = 7.3282e-04
Loss = 1.3789e-01, PNorm = 87.3666, GNorm = 0.3875, lr_0 = 7.3202e-04
Loss = 1.3756e-01, PNorm = 87.4519, GNorm = 0.3606, lr_0 = 7.3122e-04
Loss = 1.2687e-01, PNorm = 87.5497, GNorm = 0.2466, lr_0 = 7.3043e-04
Loss = 1.1432e-01, PNorm = 87.6329, GNorm = 0.3296, lr_0 = 7.2963e-04
Loss = 7.5278e-02, PNorm = 87.7126, GNorm = 0.0773, lr_0 = 7.2884e-04
Loss = 1.1142e-01, PNorm = 87.7773, GNorm = 0.1140, lr_0 = 7.2804e-04
Loss = 1.0441e-01, PNorm = 87.8400, GNorm = 0.1037, lr_0 = 7.2725e-04
Loss = 8.8465e-02, PNorm = 87.9084, GNorm = 0.1050, lr_0 = 7.2646e-04
Loss = 1.2936e-01, PNorm = 87.9729, GNorm = 0.3637, lr_0 = 7.2567e-04
Loss = 1.3231e-01, PNorm = 88.0461, GNorm = 0.2476, lr_0 = 7.2488e-04
Loss = 1.1993e-01, PNorm = 88.1261, GNorm = 0.1471, lr_0 = 7.2409e-04
Loss = 1.2508e-01, PNorm = 88.2131, GNorm = 0.3775, lr_0 = 7.2330e-04
Loss = 1.2113e-01, PNorm = 88.2986, GNorm = 0.3396, lr_0 = 7.2251e-04
Loss = 1.1787e-01, PNorm = 88.3820, GNorm = 0.1187, lr_0 = 7.2173e-04
Loss = 1.2318e-01, PNorm = 88.4586, GNorm = 0.1874, lr_0 = 7.2094e-04
Loss = 1.0822e-01, PNorm = 88.5349, GNorm = 0.3238, lr_0 = 7.2016e-04
Loss = 1.1447e-01, PNorm = 88.6052, GNorm = 0.0955, lr_0 = 7.1937e-04
Validation auc = 0.735458
Epoch 6
Loss = 8.9322e-02, PNorm = 88.6855, GNorm = 0.1229, lr_0 = 7.1851e-04
Loss = 8.7566e-02, PNorm = 88.7621, GNorm = 0.4122, lr_0 = 7.1773e-04
Loss = 8.2057e-02, PNorm = 88.8223, GNorm = 0.1084, lr_0 = 7.1695e-04
Loss = 7.6714e-02, PNorm = 88.8731, GNorm = 0.3601, lr_0 = 7.1617e-04
Loss = 1.4961e-01, PNorm = 88.9324, GNorm = 0.2622, lr_0 = 7.1539e-04
Loss = 1.0933e-01, PNorm = 89.0043, GNorm = 0.3220, lr_0 = 7.1461e-04
Loss = 8.8246e-02, PNorm = 89.0877, GNorm = 0.1962, lr_0 = 7.1383e-04
Loss = 1.3247e-01, PNorm = 89.1701, GNorm = 0.4590, lr_0 = 7.1305e-04
Loss = 1.2886e-01, PNorm = 89.2499, GNorm = 0.5233, lr_0 = 7.1228e-04
Loss = 9.6438e-02, PNorm = 89.3389, GNorm = 0.3491, lr_0 = 7.1150e-04
Loss = 9.4359e-02, PNorm = 89.4211, GNorm = 0.0970, lr_0 = 7.1073e-04
Loss = 7.1122e-02, PNorm = 89.4856, GNorm = 0.3339, lr_0 = 7.0995e-04
Loss = 1.2499e-01, PNorm = 89.5351, GNorm = 0.1684, lr_0 = 7.0918e-04
Loss = 1.2717e-01, PNorm = 89.5954, GNorm = 0.3496, lr_0 = 7.0841e-04
Loss = 1.2116e-01, PNorm = 89.6724, GNorm = 0.7018, lr_0 = 7.0764e-04
Loss = 1.0476e-01, PNorm = 89.7562, GNorm = 0.3885, lr_0 = 7.0687e-04
Loss = 1.0427e-01, PNorm = 89.8358, GNorm = 0.4149, lr_0 = 7.0610e-04
Loss = 1.0122e-01, PNorm = 89.9078, GNorm = 0.3403, lr_0 = 7.0533e-04
Loss = 1.0786e-01, PNorm = 89.9779, GNorm = 0.2848, lr_0 = 7.0456e-04
Loss = 9.4776e-02, PNorm = 90.0407, GNorm = 0.1752, lr_0 = 7.0379e-04
Loss = 1.0571e-01, PNorm = 90.1007, GNorm = 0.4789, lr_0 = 7.0303e-04
Loss = 1.1971e-01, PNorm = 90.1652, GNorm = 0.5111, lr_0 = 7.0226e-04
Loss = 1.1223e-01, PNorm = 90.2270, GNorm = 0.3244, lr_0 = 7.0150e-04
Loss = 8.3042e-02, PNorm = 90.2932, GNorm = 0.2127, lr_0 = 7.0073e-04
Loss = 8.6216e-02, PNorm = 90.3579, GNorm = 0.3475, lr_0 = 6.9997e-04
Loss = 8.6388e-02, PNorm = 90.4097, GNorm = 0.2153, lr_0 = 6.9921e-04
Loss = 1.0526e-01, PNorm = 90.4569, GNorm = 0.2261, lr_0 = 6.9845e-04
Loss = 9.8430e-02, PNorm = 90.5092, GNorm = 0.2991, lr_0 = 6.9769e-04
Loss = 8.8477e-02, PNorm = 90.5646, GNorm = 0.3073, lr_0 = 6.9693e-04
Loss = 1.0555e-01, PNorm = 90.6188, GNorm = 0.2446, lr_0 = 6.9617e-04
Loss = 7.0327e-02, PNorm = 90.6759, GNorm = 0.2268, lr_0 = 6.9541e-04
Loss = 1.1460e-01, PNorm = 90.7254, GNorm = 0.2483, lr_0 = 6.9465e-04
Loss = 1.1156e-01, PNorm = 90.7775, GNorm = 0.2249, lr_0 = 6.9390e-04
Loss = 1.1060e-01, PNorm = 90.8378, GNorm = 0.2114, lr_0 = 6.9314e-04
Loss = 1.0453e-01, PNorm = 90.9062, GNorm = 0.2842, lr_0 = 6.9239e-04
Loss = 1.0480e-01, PNorm = 90.9714, GNorm = 0.3980, lr_0 = 6.9164e-04
Loss = 1.2773e-01, PNorm = 91.0271, GNorm = 0.4211, lr_0 = 6.9088e-04
Loss = 1.1250e-01, PNorm = 91.0908, GNorm = 0.2998, lr_0 = 6.9013e-04
Loss = 1.1385e-01, PNorm = 91.1610, GNorm = 0.2937, lr_0 = 6.8938e-04
Loss = 1.1619e-01, PNorm = 91.2313, GNorm = 0.0969, lr_0 = 6.8863e-04
Loss = 1.1788e-01, PNorm = 91.2976, GNorm = 0.3331, lr_0 = 6.8788e-04
Loss = 8.5582e-02, PNorm = 91.3669, GNorm = 0.4419, lr_0 = 6.8713e-04
Loss = 1.0706e-01, PNorm = 91.4277, GNorm = 0.4143, lr_0 = 6.8638e-04
Loss = 1.1436e-01, PNorm = 91.4857, GNorm = 0.4730, lr_0 = 6.8563e-04
Loss = 1.0047e-01, PNorm = 91.5488, GNorm = 0.1715, lr_0 = 6.8489e-04
Loss = 9.9151e-02, PNorm = 91.6184, GNorm = 0.1316, lr_0 = 6.8414e-04
Loss = 9.1662e-02, PNorm = 91.6859, GNorm = 0.4338, lr_0 = 6.8340e-04
Loss = 8.0414e-02, PNorm = 91.7419, GNorm = 0.5040, lr_0 = 6.8265e-04
Loss = 1.0018e-01, PNorm = 91.7873, GNorm = 0.3336, lr_0 = 6.8191e-04
Loss = 1.2878e-01, PNorm = 91.8362, GNorm = 0.2124, lr_0 = 6.8117e-04
Loss = 1.0930e-01, PNorm = 91.8986, GNorm = 0.2913, lr_0 = 6.8043e-04
Loss = 8.5704e-02, PNorm = 91.9623, GNorm = 0.2118, lr_0 = 6.7969e-04
Loss = 8.9272e-02, PNorm = 92.0269, GNorm = 0.2041, lr_0 = 6.7895e-04
Loss = 8.2742e-02, PNorm = 92.0843, GNorm = 0.1868, lr_0 = 6.7821e-04
Loss = 7.8651e-02, PNorm = 92.1368, GNorm = 0.2087, lr_0 = 6.7747e-04
Loss = 1.3069e-01, PNorm = 92.1830, GNorm = 0.2878, lr_0 = 6.7673e-04
Loss = 1.3202e-01, PNorm = 92.2403, GNorm = 0.3485, lr_0 = 6.7599e-04
Loss = 8.7151e-02, PNorm = 92.3063, GNorm = 0.2611, lr_0 = 6.7526e-04
Loss = 1.0718e-01, PNorm = 92.3660, GNorm = 0.2255, lr_0 = 6.7452e-04
Loss = 1.0666e-01, PNorm = 92.4190, GNorm = 0.2563, lr_0 = 6.7379e-04
Loss = 9.8173e-02, PNorm = 92.4778, GNorm = 0.2614, lr_0 = 6.7306e-04
Loss = 9.7819e-02, PNorm = 92.5376, GNorm = 0.1563, lr_0 = 6.7232e-04
Loss = 9.5434e-02, PNorm = 92.5937, GNorm = 0.4324, lr_0 = 6.7159e-04
Loss = 1.0062e-01, PNorm = 92.6461, GNorm = 0.4612, lr_0 = 6.7086e-04
Loss = 1.1734e-01, PNorm = 92.6972, GNorm = 0.1228, lr_0 = 6.7013e-04
Loss = 1.0691e-01, PNorm = 92.7598, GNorm = 0.2000, lr_0 = 6.6940e-04
Loss = 1.2425e-01, PNorm = 92.8291, GNorm = 0.4024, lr_0 = 6.6867e-04
Loss = 9.5402e-02, PNorm = 92.8988, GNorm = 0.4585, lr_0 = 6.6794e-04
Loss = 8.9702e-02, PNorm = 92.9592, GNorm = 0.1966, lr_0 = 6.6722e-04
Loss = 1.0131e-01, PNorm = 93.0128, GNorm = 0.4189, lr_0 = 6.6649e-04
Loss = 7.2182e-02, PNorm = 93.0667, GNorm = 0.1691, lr_0 = 6.6576e-04
Loss = 8.9610e-02, PNorm = 93.1160, GNorm = 0.2494, lr_0 = 6.6504e-04
