Loading data
Number of tasks = 13
Fold 0
Splitting data with seed 0
Class sizes
G1 0: 96.70%, 1: 3.30%
G2 0: 97.37%, 1: 2.63%
G3 0: 96.61%, 1: 3.39%
G4 0: 95.81%, 1: 4.19%
G5 0: 95.92%, 1: 4.08%
G6 0: 96.50%, 1: 3.50%
G7 0: 95.89%, 1: 4.11%
G8 0: 96.01%, 1: 3.99%
G9 0: 96.67%, 1: 3.33%
G10 0: 96.67%, 1: 3.33%
G11 0: 93.72%, 1: 6.28%
G12 0: 96.58%, 1: 3.42%
G13 0: 94.79%, 1: 5.21%
Total size = 37,773 | train size = 37,773 | val size = 4,721 | test size = 4,723
Building model 0
MoleculeModel(
  (sigmoid): Sigmoid()
  (encoder): MPN()
  (ffn): Sequential(
    (0): Dropout(p=0.25, inplace=False)
    (1): Linear(in_features=200, out_features=1400, bias=True)
    (2): ReLU()
    (3): Dropout(p=0.25, inplace=False)
    (4): Linear(in_features=1400, out_features=13, bias=True)
  )
)
Number of parameters = 299,613
Moving model to cuda
Epoch 0
Loss = 1.4977e-01, PNorm = 22.4319, GNorm = 0.0781, lr_0 = 9.5393e-04
Loss = 1.6788e-01, PNorm = 22.4442, GNorm = 0.0816, lr_0 = 9.5289e-04
Loss = 1.3891e-01, PNorm = 22.4875, GNorm = 0.1250, lr_0 = 9.5186e-04
Loss = 1.6882e-01, PNorm = 22.4759, GNorm = 0.1224, lr_0 = 9.5082e-04
Loss = 1.7182e-01, PNorm = 22.5172, GNorm = 0.1025, lr_0 = 9.4979e-04
Loss = 1.6847e-01, PNorm = 22.5384, GNorm = 0.0962, lr_0 = 9.4875e-04
Loss = 1.1908e-01, PNorm = 22.5820, GNorm = 0.0768, lr_0 = 9.4772e-04
Loss = 1.5668e-01, PNorm = 22.6150, GNorm = 0.1411, lr_0 = 9.4669e-04
Loss = 1.8553e-01, PNorm = 22.6073, GNorm = 0.1348, lr_0 = 9.4566e-04
Loss = 1.4549e-01, PNorm = 22.6720, GNorm = 0.1470, lr_0 = 9.4463e-04
Loss = 1.6432e-01, PNorm = 22.6675, GNorm = 0.1142, lr_0 = 9.4360e-04
Loss = 1.9499e-01, PNorm = 22.6742, GNorm = 0.0890, lr_0 = 9.4257e-04
Loss = 1.6792e-01, PNorm = 22.7070, GNorm = 0.1014, lr_0 = 9.4154e-04
Loss = 1.4780e-01, PNorm = 22.7444, GNorm = 0.1106, lr_0 = 9.4052e-04
Loss = 1.5939e-01, PNorm = 22.7762, GNorm = 0.1041, lr_0 = 9.3950e-04
Loss = 1.6162e-01, PNorm = 22.7798, GNorm = 0.1058, lr_0 = 9.3847e-04
Loss = 1.6290e-01, PNorm = 22.8117, GNorm = 0.1288, lr_0 = 9.3745e-04
Loss = 1.8258e-01, PNorm = 22.8024, GNorm = 0.0968, lr_0 = 9.3643e-04
Loss = 1.5762e-01, PNorm = 22.8677, GNorm = 0.1889, lr_0 = 9.3541e-04
Loss = 1.1427e-01, PNorm = 22.8919, GNorm = 0.2019, lr_0 = 9.3439e-04
Loss = 1.7677e-01, PNorm = 22.8795, GNorm = 0.1724, lr_0 = 9.3338e-04
Loss = 1.4462e-01, PNorm = 22.9143, GNorm = 0.0980, lr_0 = 9.3236e-04
Loss = 1.5208e-01, PNorm = 22.9490, GNorm = 0.1200, lr_0 = 9.3135e-04
Loss = 1.2734e-01, PNorm = 22.9400, GNorm = 0.0917, lr_0 = 9.3033e-04
Loss = 1.2049e-01, PNorm = 22.9743, GNorm = 0.0916, lr_0 = 9.2932e-04
Loss = 1.8708e-01, PNorm = 22.9921, GNorm = 0.1749, lr_0 = 9.2831e-04
Loss = 1.2341e-01, PNorm = 23.0270, GNorm = 0.0841, lr_0 = 9.2730e-04
Loss = 1.5633e-01, PNorm = 23.0522, GNorm = 0.0879, lr_0 = 9.2629e-04
Loss = 1.2564e-01, PNorm = 23.0697, GNorm = 0.0936, lr_0 = 9.2528e-04
Loss = 1.0512e-01, PNorm = 23.1263, GNorm = 0.1298, lr_0 = 9.2427e-04
Loss = 1.3837e-01, PNorm = 23.0853, GNorm = 0.0897, lr_0 = 9.2327e-04
Loss = 1.4575e-01, PNorm = 23.0966, GNorm = 0.0836, lr_0 = 9.2226e-04
Loss = 1.4530e-01, PNorm = 23.1503, GNorm = 0.0732, lr_0 = 9.2126e-04
Validation auc = 0.696868
Epoch 3
Loss = 1.6165e-01, PNorm = 23.1440, GNorm = 0.1251, lr_0 = 9.2025e-04
Loss = 1.6664e-01, PNorm = 23.1511, GNorm = 0.1273, lr_0 = 9.1925e-04
Loss = 1.6552e-01, PNorm = 23.1811, GNorm = 0.1014, lr_0 = 9.1825e-04
Loss = 1.4873e-01, PNorm = 23.2192, GNorm = 0.0901, lr_0 = 9.1725e-04
Loss = 1.4250e-01, PNorm = 23.2363, GNorm = 0.0862, lr_0 = 9.1625e-04
Loss = 1.6501e-01, PNorm = 23.2692, GNorm = 0.2465, lr_0 = 9.1525e-04
Loss = 1.4361e-01, PNorm = 23.2860, GNorm = 0.0970, lr_0 = 9.1426e-04
Loss = 2.2102e-01, PNorm = 23.2738, GNorm = 0.1107, lr_0 = 9.1326e-04
Loss = 1.5738e-01, PNorm = 23.3092, GNorm = 0.1244, lr_0 = 9.1227e-04
Loss = 1.0690e-01, PNorm = 23.4017, GNorm = 0.0654, lr_0 = 9.1128e-04
Loss = 1.2774e-01, PNorm = 23.4318, GNorm = 0.1613, lr_0 = 9.1028e-04
Loss = 2.0093e-01, PNorm = 23.3728, GNorm = 0.2041, lr_0 = 9.0929e-04
Loss = 1.3054e-01, PNorm = 23.4421, GNorm = 0.0796, lr_0 = 9.0830e-04
Loss = 1.5897e-01, PNorm = 23.4579, GNorm = 0.1095, lr_0 = 9.0731e-04
Loss = 1.3103e-01, PNorm = 23.4955, GNorm = 0.1340, lr_0 = 9.0633e-04
Loss = 1.7634e-01, PNorm = 23.5026, GNorm = 0.1287, lr_0 = 9.0534e-04
Loss = 1.6665e-01, PNorm = 23.5107, GNorm = 0.1843, lr_0 = 9.0435e-04
Loss = 1.4238e-01, PNorm = 23.5333, GNorm = 0.0818, lr_0 = 9.0337e-04
Loss = 1.4213e-01, PNorm = 23.5469, GNorm = 0.1568, lr_0 = 9.0239e-04
Loss = 1.5103e-01, PNorm = 23.5616, GNorm = 0.1016, lr_0 = 9.0140e-04
Loss = 1.3595e-01, PNorm = 23.5973, GNorm = 0.1120, lr_0 = 9.0042e-04
Loss = 1.4711e-01, PNorm = 23.6180, GNorm = 0.1387, lr_0 = 8.9944e-04
Loss = 1.6776e-01, PNorm = 23.6003, GNorm = 0.1541, lr_0 = 8.9846e-04
Loss = 1.4870e-01, PNorm = 23.6519, GNorm = 0.0956, lr_0 = 8.9749e-04
Loss = 1.1853e-01, PNorm = 23.6922, GNorm = 0.0897, lr_0 = 8.9651e-04
Loss = 1.2294e-01, PNorm = 23.6991, GNorm = 0.1075, lr_0 = 8.9553e-04
Loss = 1.3906e-01, PNorm = 23.6983, GNorm = 0.0962, lr_0 = 8.9456e-04
Loss = 1.8357e-01, PNorm = 23.6935, GNorm = 0.1562, lr_0 = 8.9358e-04
Loss = 1.4802e-01, PNorm = 23.7428, GNorm = 0.1631, lr_0 = 8.9261e-04
Loss = 1.0877e-01, PNorm = 23.7828, GNorm = 0.1147, lr_0 = 8.9164e-04
Loss = 1.2434e-01, PNorm = 23.7919, GNorm = 0.1091, lr_0 = 8.9067e-04
Loss = 1.7178e-01, PNorm = 23.7729, GNorm = 0.0980, lr_0 = 8.8970e-04
Loss = 1.7161e-01, PNorm = 23.7848, GNorm = 0.1372, lr_0 = 8.8873e-04
Loss = 1.8642e-01, PNorm = 23.7893, GNorm = 0.1107, lr_0 = 8.8776e-04
Loss = 1.4764e-01, PNorm = 23.8419, GNorm = 0.0902, lr_0 = 8.8680e-04
Loss = 1.5702e-01, PNorm = 23.8605, GNorm = 0.1030, lr_0 = 8.8583e-04
Loss = 1.5451e-01, PNorm = 23.9066, GNorm = 0.2574, lr_0 = 8.8487e-04
Loss = 1.7987e-01, PNorm = 23.8896, GNorm = 0.1507, lr_0 = 8.8390e-04
Loss = 1.5065e-01, PNorm = 23.9135, GNorm = 0.1725, lr_0 = 8.8294e-04
Loss = 2.1093e-01, PNorm = 23.9307, GNorm = 0.1019, lr_0 = 8.8198e-04
Loss = 1.7081e-01, PNorm = 23.9221, GNorm = 0.1506, lr_0 = 8.8102e-04
Loss = 1.2789e-01, PNorm = 23.9923, GNorm = 0.1489, lr_0 = 8.8006e-04
Loss = 1.7926e-01, PNorm = 23.9839, GNorm = 0.0934, lr_0 = 8.7910e-04
Loss = 1.4318e-01, PNorm = 24.0004, GNorm = 0.1138, lr_0 = 8.7815e-04
Loss = 1.8100e-01, PNorm = 24.0223, GNorm = 0.0891, lr_0 = 8.7719e-04
Loss = 1.4701e-01, PNorm = 24.0476, GNorm = 0.1036, lr_0 = 8.7624e-04
Loss = 1.8321e-01, PNorm = 24.0592, GNorm = 0.1265, lr_0 = 8.7528e-04
Loss = 1.8868e-01, PNorm = 24.0875, GNorm = 0.1443, lr_0 = 8.7433e-04
Loss = 1.3122e-01, PNorm = 24.1367, GNorm = 0.1068, lr_0 = 8.7338e-04
Loss = 1.8618e-01, PNorm = 24.1192, GNorm = 0.1155, lr_0 = 8.7243e-04
Loss = 1.4108e-01, PNorm = 24.1890, GNorm = 0.0737, lr_0 = 8.7148e-04
Loss = 1.3406e-01, PNorm = 24.2371, GNorm = 0.1264, lr_0 = 8.7053e-04
Loss = 1.6837e-01, PNorm = 24.2438, GNorm = 0.0996, lr_0 = 8.6958e-04
Loss = 2.2129e-01, PNorm = 24.2492, GNorm = 0.1171, lr_0 = 8.6863e-04
Loss = 1.6633e-01, PNorm = 24.3085, GNorm = 0.1229, lr_0 = 8.6769e-04
Loss = 1.5411e-01, PNorm = 24.3397, GNorm = 0.0953, lr_0 = 8.6674e-04
Loss = 1.6933e-01, PNorm = 24.3337, GNorm = 0.1546, lr_0 = 8.6580e-04
Loss = 1.6164e-01, PNorm = 24.3726, GNorm = 0.1477, lr_0 = 8.6486e-04
Loss = 1.3957e-01, PNorm = 24.4066, GNorm = 0.1054, lr_0 = 8.6392e-04
Loss = 1.6635e-01, PNorm = 24.4159, GNorm = 0.0973, lr_0 = 8.6297e-04
Loss = 1.3388e-01, PNorm = 24.4461, GNorm = 0.0819, lr_0 = 8.6204e-04
Loss = 1.4859e-01, PNorm = 24.4662, GNorm = 0.1401, lr_0 = 8.6110e-04
Loss = 1.5011e-01, PNorm = 24.4674, GNorm = 0.1456, lr_0 = 8.6016e-04
Loss = 1.4153e-01, PNorm = 24.4944, GNorm = 0.1295, lr_0 = 8.5922e-04
Loss = 1.2119e-01, PNorm = 24.5296, GNorm = 0.0866, lr_0 = 8.5829e-04
Loss = 1.4803e-01, PNorm = 24.5572, GNorm = 0.0852, lr_0 = 8.5735e-04
Loss = 1.5149e-01, PNorm = 24.5561, GNorm = 0.1323, lr_0 = 8.5642e-04
Loss = 1.3531e-01, PNorm = 24.6229, GNorm = 0.1324, lr_0 = 8.5549e-04
Loss = 1.9017e-01, PNorm = 24.6047, GNorm = 0.1438, lr_0 = 8.5456e-04
Loss = 1.5093e-01, PNorm = 24.6260, GNorm = 0.1202, lr_0 = 8.5363e-04
Loss = 1.4140e-01, PNorm = 24.6914, GNorm = 0.0890, lr_0 = 8.5270e-04
Loss = 1.5591e-01, PNorm = 24.6957, GNorm = 0.1406, lr_0 = 8.5177e-04
Loss = 1.4602e-01, PNorm = 24.7454, GNorm = 0.1149, lr_0 = 8.5084e-04
Loss = 1.7715e-01, PNorm = 24.7613, GNorm = 0.1461, lr_0 = 8.4992e-04
Loss = 1.4524e-01, PNorm = 24.7711, GNorm = 0.2414, lr_0 = 8.4899e-04
Loss = 1.5380e-01, PNorm = 24.7880, GNorm = 0.0891, lr_0 = 8.4807e-04
Validation auc = 0.719089
Epoch 4
Loss = 1.5907e-01, PNorm = 24.7956, GNorm = 0.1398, lr_0 = 8.4705e-04
Loss = 1.7781e-01, PNorm = 24.8217, GNorm = 0.1364, lr_0 = 8.4613e-04
Loss = 1.4958e-01, PNorm = 24.8883, GNorm = 0.1603, lr_0 = 8.4521e-04
Loss = 1.5255e-01, PNorm = 24.9099, GNorm = 0.1101, lr_0 = 8.4429e-04
Loss = 1.4480e-01, PNorm = 24.9455, GNorm = 0.1467, lr_0 = 8.4337e-04
Loss = 1.7728e-01, PNorm = 24.9507, GNorm = 0.1489, lr_0 = 8.4245e-04
Loss = 1.7080e-01, PNorm = 24.9777, GNorm = 0.0995, lr_0 = 8.4153e-04
Loss = 1.4794e-01, PNorm = 24.9987, GNorm = 0.1463, lr_0 = 8.4062e-04
Loss = 1.4817e-01, PNorm = 25.0008, GNorm = 0.1014, lr_0 = 8.3970e-04
Loss = 1.6296e-01, PNorm = 25.0137, GNorm = 0.1201, lr_0 = 8.3879e-04
Loss = 1.3543e-01, PNorm = 25.0611, GNorm = 0.1463, lr_0 = 8.3787e-04
Loss = 1.7609e-01, PNorm = 25.0843, GNorm = 0.1069, lr_0 = 8.3696e-04
Loss = 1.2810e-01, PNorm = 25.1184, GNorm = 0.0927, lr_0 = 8.3605e-04
Loss = 1.5237e-01, PNorm = 25.1409, GNorm = 0.0931, lr_0 = 8.3514e-04
Loss = 1.6041e-01, PNorm = 25.1542, GNorm = 0.1274, lr_0 = 8.3423e-04
Loss = 1.8644e-01, PNorm = 25.1469, GNorm = 0.1123, lr_0 = 8.3332e-04
Loss = 1.4604e-01, PNorm = 25.1898, GNorm = 0.1098, lr_0 = 8.3242e-04
Loss = 1.9151e-01, PNorm = 25.2080, GNorm = 0.2262, lr_0 = 8.3151e-04
Loss = 1.1532e-01, PNorm = 25.2458, GNorm = 0.1018, lr_0 = 8.3060e-04
Loss = 1.5265e-01, PNorm = 25.2732, GNorm = 0.1366, lr_0 = 8.2970e-04
Loss = 1.4685e-01, PNorm = 25.2757, GNorm = 0.1388, lr_0 = 8.2880e-04
Loss = 1.4872e-01, PNorm = 25.3126, GNorm = 0.1110, lr_0 = 8.2790e-04
Loss = 1.6977e-01, PNorm = 25.3313, GNorm = 0.1090, lr_0 = 8.2699e-04
Loss = 1.4960e-01, PNorm = 25.3395, GNorm = 0.1301, lr_0 = 8.2609e-04
Loss = 1.4628e-01, PNorm = 25.3823, GNorm = 0.1046, lr_0 = 8.2519e-04
Loss = 1.5712e-01, PNorm = 25.4156, GNorm = 0.1115, lr_0 = 8.2430e-04
Loss = 1.3782e-01, PNorm = 25.4520, GNorm = 0.1078, lr_0 = 8.2340e-04
Loss = 1.4146e-01, PNorm = 25.4645, GNorm = 0.0912, lr_0 = 8.2250e-04
Loss = 9.3331e-02, PNorm = 25.4991, GNorm = 0.1128, lr_0 = 8.2161e-04
Loss = 1.8881e-01, PNorm = 25.4942, GNorm = 0.1408, lr_0 = 8.2071e-04
Loss = 1.4639e-01, PNorm = 25.4957, GNorm = 0.1344, lr_0 = 8.1982e-04
Loss = 1.3201e-01, PNorm = 25.5526, GNorm = 0.1057, lr_0 = 8.1893e-04
Loss = 1.6699e-01, PNorm = 25.5417, GNorm = 0.0940, lr_0 = 8.1804e-04
Loss = 1.1820e-01, PNorm = 25.5624, GNorm = 0.1705, lr_0 = 8.1714e-04
Loss = 1.6412e-01, PNorm = 25.5955, GNorm = 0.0934, lr_0 = 8.1626e-04
Loss = 1.8375e-01, PNorm = 25.5992, GNorm = 0.1377, lr_0 = 8.1537e-04
Loss = 1.5223e-01, PNorm = 25.6047, GNorm = 0.1054, lr_0 = 8.1448e-04
Loss = 1.5583e-01, PNorm = 25.6276, GNorm = 0.1585, lr_0 = 8.1359e-04
Loss = 1.5860e-01, PNorm = 25.6343, GNorm = 0.1273, lr_0 = 8.1271e-04
Loss = 1.4179e-01, PNorm = 25.6726, GNorm = 0.1008, lr_0 = 8.1182e-04
Loss = 1.4774e-01, PNorm = 25.7001, GNorm = 0.1087, lr_0 = 8.1094e-04
Loss = 1.3810e-01, PNorm = 25.7386, GNorm = 0.1429, lr_0 = 8.1006e-04
Loss = 1.7612e-01, PNorm = 25.7422, GNorm = 0.1718, lr_0 = 8.0917e-04
Loss = 1.5454e-01, PNorm = 25.7377, GNorm = 0.0997, lr_0 = 8.0829e-04
Loss = 1.5911e-01, PNorm = 25.7500, GNorm = 0.0900, lr_0 = 8.0741e-04
Loss = 1.0975e-01, PNorm = 25.7820, GNorm = 0.0856, lr_0 = 8.0653e-04
Loss = 1.7247e-01, PNorm = 25.7983, GNorm = 0.1374, lr_0 = 8.0566e-04
Loss = 1.7982e-01, PNorm = 25.7878, GNorm = 0.1315, lr_0 = 8.0478e-04
Loss = 1.5280e-01, PNorm = 25.8328, GNorm = 0.1625, lr_0 = 8.0390e-04
Loss = 1.3248e-01, PNorm = 25.8768, GNorm = 0.1048, lr_0 = 8.0303e-04
Loss = 2.0102e-01, PNorm = 25.8642, GNorm = 0.1986, lr_0 = 8.0215e-04
Loss = 1.4048e-01, PNorm = 25.8952, GNorm = 0.0999, lr_0 = 8.0128e-04
Loss = 1.4510e-01, PNorm = 25.9294, GNorm = 0.0920, lr_0 = 8.0041e-04
Loss = 1.6596e-01, PNorm = 25.9247, GNorm = 0.1340, lr_0 = 7.9954e-04
Loss = 1.2493e-01, PNorm = 25.9448, GNorm = 0.1352, lr_0 = 7.9867e-04
Loss = 1.9203e-01, PNorm = 25.9394, GNorm = 0.1126, lr_0 = 7.9780e-04
Loss = 1.7207e-01, PNorm = 25.9402, GNorm = 0.0978, lr_0 = 7.9693e-04
Loss = 1.8202e-01, PNorm = 25.9830, GNorm = 0.1382, lr_0 = 7.9606e-04
Loss = 1.3890e-01, PNorm = 26.0100, GNorm = 0.1169, lr_0 = 7.9519e-04
Loss = 1.6392e-01, PNorm = 26.0196, GNorm = 0.1876, lr_0 = 7.9433e-04
Loss = 1.1538e-01, PNorm = 26.0276, GNorm = 0.1021, lr_0 = 7.9346e-04
Loss = 1.7442e-01, PNorm = 26.0271, GNorm = 0.1298, lr_0 = 7.9260e-04
Loss = 1.5768e-01, PNorm = 26.0442, GNorm = 0.1099, lr_0 = 7.9174e-04
Loss = 1.3059e-01, PNorm = 26.0821, GNorm = 0.1210, lr_0 = 7.9088e-04
Loss = 1.9822e-01, PNorm = 26.0795, GNorm = 0.1532, lr_0 = 7.9001e-04
Loss = 1.8339e-01, PNorm = 26.0900, GNorm = 0.1752, lr_0 = 7.8915e-04
Loss = 1.3442e-01, PNorm = 26.1485, GNorm = 0.1091, lr_0 = 7.8829e-04
Loss = 1.4629e-01, PNorm = 26.1687, GNorm = 0.1252, lr_0 = 7.8744e-04
Loss = 1.7642e-01, PNorm = 26.1502, GNorm = 0.1091, lr_0 = 7.8658e-04
Loss = 2.0157e-01, PNorm = 26.1516, GNorm = 0.1248, lr_0 = 7.8572e-04
Loss = 1.3292e-01, PNorm = 26.2336, GNorm = 0.1263, lr_0 = 7.8487e-04
Loss = 1.6652e-01, PNorm = 26.2396, GNorm = 0.0816, lr_0 = 7.8401e-04
Loss = 1.2548e-01, PNorm = 26.2440, GNorm = 0.1134, lr_0 = 7.8316e-04
Loss = 9.5164e-02, PNorm = 26.2999, GNorm = 0.0871, lr_0 = 7.8231e-04
Loss = 1.7185e-01, PNorm = 26.3065, GNorm = 0.1977, lr_0 = 7.8146e-04
Validation auc = 0.727564
Epoch 5
Loss = 1.5566e-01, PNorm = 26.3208, GNorm = 0.1100, lr_0 = 7.8061e-04
Loss = 1.2651e-01, PNorm = 26.3736, GNorm = 0.1111, lr_0 = 7.7976e-04
Loss = 1.4841e-01, PNorm = 26.3866, GNorm = 0.2181, lr_0 = 7.7891e-04
Loss = 1.5094e-01, PNorm = 26.3776, GNorm = 0.1332, lr_0 = 7.7806e-04
Loss = 1.7407e-01, PNorm = 26.3887, GNorm = 0.1058, lr_0 = 7.7721e-04
Loss = 1.5366e-01, PNorm = 26.4258, GNorm = 0.1052, lr_0 = 7.7637e-04
Loss = 1.8709e-01, PNorm = 26.4303, GNorm = 0.1127, lr_0 = 7.7552e-04
Loss = 1.5032e-01, PNorm = 26.4446, GNorm = 0.1101, lr_0 = 7.7468e-04
Loss = 1.4117e-01, PNorm = 26.4845, GNorm = 0.1017, lr_0 = 7.7383e-04
Loss = 1.4756e-01, PNorm = 26.5001, GNorm = 0.2448, lr_0 = 7.7299e-04
Loss = 1.5676e-01, PNorm = 26.5016, GNorm = 0.1480, lr_0 = 7.7215e-04
Loss = 1.7142e-01, PNorm = 26.5080, GNorm = 0.1040, lr_0 = 7.7131e-04
Loss = 1.8243e-01, PNorm = 26.5271, GNorm = 0.1722, lr_0 = 7.7047e-04
Loss = 1.5100e-01, PNorm = 26.5574, GNorm = 0.0899, lr_0 = 7.6963e-04
Loss = 1.5685e-01, PNorm = 26.5904, GNorm = 0.2261, lr_0 = 7.6879e-04
Loss = 1.9962e-01, PNorm = 26.5644, GNorm = 0.1728, lr_0 = 7.6796e-04
Loss = 1.3698e-01, PNorm = 26.6133, GNorm = 0.1220, lr_0 = 7.6712e-04
Loss = 1.5360e-01, PNorm = 26.6617, GNorm = 0.1912, lr_0 = 7.6628e-04
Loss = 1.4738e-01, PNorm = 26.6555, GNorm = 0.1760, lr_0 = 7.6545e-04
Loss = 1.7351e-01, PNorm = 26.6499, GNorm = 0.1872, lr_0 = 7.6462e-04
Loss = 1.5822e-01, PNorm = 26.6965, GNorm = 0.1682, lr_0 = 7.6378e-04
Loss = 1.5051e-01, PNorm = 26.7361, GNorm = 0.1348, lr_0 = 7.6295e-04
Loss = 1.6938e-01, PNorm = 26.7373, GNorm = 0.0971, lr_0 = 7.6212e-04
Loss = 1.7069e-01, PNorm = 26.7393, GNorm = 0.1814, lr_0 = 7.6129e-04
Loss = 1.9927e-01, PNorm = 26.7578, GNorm = 0.1513, lr_0 = 7.6046e-04
Loss = 1.1818e-01, PNorm = 26.7862, GNorm = 0.1809, lr_0 = 7.5964e-04
Loss = 1.4801e-01, PNorm = 26.7907, GNorm = 0.0837, lr_0 = 7.5881e-04
Loss = 1.7650e-01, PNorm = 26.7806, GNorm = 0.1209, lr_0 = 7.5798e-04
Loss = 1.8235e-01, PNorm = 26.8019, GNorm = 0.1687, lr_0 = 7.5716e-04
Loss = 1.7196e-01, PNorm = 26.8393, GNorm = 0.1186, lr_0 = 7.5633e-04
Loss = 1.4790e-01, PNorm = 26.8696, GNorm = 0.1043, lr_0 = 7.5551e-04
Loss = 1.4815e-01, PNorm = 26.8763, GNorm = 0.1644, lr_0 = 7.5469e-04
Loss = 1.3417e-01, PNorm = 26.8988, GNorm = 0.1791, lr_0 = 7.5387e-04
Loss = 1.0570e-01, PNorm = 26.9439, GNorm = 0.1055, lr_0 = 7.5305e-04
Loss = 1.7570e-01, PNorm = 26.9397, GNorm = 0.1896, lr_0 = 7.5223e-04
Loss = 1.9116e-01, PNorm = 26.9325, GNorm = 0.1726, lr_0 = 7.5141e-04
Loss = 1.4691e-01, PNorm = 26.9824, GNorm = 0.1522, lr_0 = 7.5059e-04
Loss = 1.6109e-01, PNorm = 26.9727, GNorm = 0.1222, lr_0 = 7.4977e-04
Loss = 1.5308e-01, PNorm = 26.9729, GNorm = 0.1521, lr_0 = 7.4896e-04
Loss = 1.5939e-01, PNorm = 26.9889, GNorm = 0.1070, lr_0 = 7.4814e-04
Loss = 1.3809e-01, PNorm = 27.0209, GNorm = 0.0882, lr_0 = 7.4733e-04
Loss = 1.4573e-01, PNorm = 27.0294, GNorm = 0.1082, lr_0 = 7.4651e-04
Loss = 1.7619e-01, PNorm = 27.0247, GNorm = 0.0799, lr_0 = 7.4570e-04
Loss = 1.3998e-01, PNorm = 27.0545, GNorm = 0.0972, lr_0 = 7.4489e-04
Loss = 1.3927e-01, PNorm = 27.0886, GNorm = 0.0869, lr_0 = 7.4408e-04
Loss = 1.4253e-01, PNorm = 27.1109, GNorm = 0.0940, lr_0 = 7.4327e-04
Loss = 1.7117e-01, PNorm = 27.1196, GNorm = 0.1369, lr_0 = 7.4246e-04
Loss = 1.7319e-01, PNorm = 27.1461, GNorm = 0.1294, lr_0 = 7.4165e-04
Loss = 1.1269e-01, PNorm = 27.1881, GNorm = 0.1130, lr_0 = 7.4084e-04
Loss = 1.0969e-01, PNorm = 27.2327, GNorm = 0.0837, lr_0 = 7.4004e-04
Loss = 1.4428e-01, PNorm = 27.2266, GNorm = 0.2393, lr_0 = 7.3923e-04
Loss = 1.7363e-01, PNorm = 27.2103, GNorm = 0.1135, lr_0 = 7.3843e-04
Loss = 1.2483e-01, PNorm = 27.2641, GNorm = 0.0756, lr_0 = 7.3762e-04
Loss = 9.7094e-02, PNorm = 27.3126, GNorm = 0.0660, lr_0 = 7.3682e-04
Loss = 1.7159e-01, PNorm = 27.3023, GNorm = 0.0908, lr_0 = 7.3602e-04
Loss = 1.4902e-01, PNorm = 27.3238, GNorm = 0.1315, lr_0 = 7.3522e-04
Loss = 1.4225e-01, PNorm = 27.3598, GNorm = 0.1160, lr_0 = 7.3441e-04
Loss = 1.3345e-01, PNorm = 27.3691, GNorm = 0.0909, lr_0 = 7.3362e-04
Loss = 1.2949e-01, PNorm = 27.4067, GNorm = 0.1276, lr_0 = 7.3282e-04
Loss = 1.4217e-01, PNorm = 27.4334, GNorm = 0.1008, lr_0 = 7.3202e-04
Loss = 2.0026e-01, PNorm = 27.4275, GNorm = 0.1166, lr_0 = 7.3122e-04
Loss = 1.4718e-01, PNorm = 27.4444, GNorm = 0.1337, lr_0 = 7.3043e-04
Loss = 1.4497e-01, PNorm = 27.4805, GNorm = 0.0696, lr_0 = 7.2963e-04
Loss = 1.1847e-01, PNorm = 27.4908, GNorm = 0.0716, lr_0 = 7.2884e-04
Loss = 1.8896e-01, PNorm = 27.4821, GNorm = 0.1617, lr_0 = 7.2804e-04
Loss = 1.4538e-01, PNorm = 27.5199, GNorm = 0.1382, lr_0 = 7.2725e-04
Loss = 1.0905e-01, PNorm = 27.5529, GNorm = 0.1014, lr_0 = 7.2646e-04
Loss = 1.0353e-01, PNorm = 27.5729, GNorm = 0.0739, lr_0 = 7.2567e-04
Loss = 1.9492e-01, PNorm = 27.5460, GNorm = 0.1064, lr_0 = 7.2488e-04
Loss = 1.7767e-01, PNorm = 27.5486, GNorm = 0.1422, lr_0 = 7.2409e-04
Loss = 1.1967e-01, PNorm = 27.5920, GNorm = 0.0849, lr_0 = 7.2330e-04
Loss = 1.4965e-01, PNorm = 27.6151, GNorm = 0.0969, lr_0 = 7.2251e-04
Loss = 1.6467e-01, PNorm = 27.5834, GNorm = 0.1288, lr_0 = 7.2173e-04
Loss = 1.4161e-01, PNorm = 27.6232, GNorm = 0.1420, lr_0 = 7.2094e-04
Loss = 1.5888e-01, PNorm = 27.6622, GNorm = 0.1586, lr_0 = 7.2016e-04
Loss = 1.5710e-01, PNorm = 27.6646, GNorm = 0.1215, lr_0 = 7.1937e-04
Validation auc = 0.718070
Epoch 6
Loss = 2.0730e-01, PNorm = 27.6816, GNorm = 0.1516, lr_0 = 7.1851e-04
Loss = 1.6974e-01, PNorm = 27.6935, GNorm = 0.2086, lr_0 = 7.1773e-04
Loss = 1.1022e-01, PNorm = 27.7607, GNorm = 0.0945, lr_0 = 7.1695e-04
Loss = 1.6687e-01, PNorm = 27.7591, GNorm = 0.3330, lr_0 = 7.1617e-04
Loss = 1.5050e-01, PNorm = 27.7393, GNorm = 0.1217, lr_0 = 7.1539e-04
Loss = 8.3134e-02, PNorm = 27.7984, GNorm = 0.1073, lr_0 = 7.1461e-04
Loss = 1.8648e-01, PNorm = 27.8055, GNorm = 0.1426, lr_0 = 7.1383e-04
