Loading data
Number of tasks = 13
Fold 0
Splitting data with seed 0
Class sizes
G1 0: 96.70%, 1: 3.30%
G2 0: 97.37%, 1: 2.63%
G3 0: 96.61%, 1: 3.39%
G4 0: 95.81%, 1: 4.19%
G5 0: 95.92%, 1: 4.08%
G6 0: 96.50%, 1: 3.50%
G7 0: 95.89%, 1: 4.11%
G8 0: 96.01%, 1: 3.99%
G9 0: 96.67%, 1: 3.33%
G10 0: 96.67%, 1: 3.33%
G11 0: 93.72%, 1: 6.28%
G12 0: 96.58%, 1: 3.42%
G13 0: 94.79%, 1: 5.21%
Total size = 37,773 | train size = 37,773 | val size = 4,721 | test size = 4,723
Building model 0
MoleculeModel(
  (sigmoid): Sigmoid()
  (encoder): MPN(
    (encoder): ModuleList(
      (0): MPNEncoder(
        (dropout_layer): Dropout(p=0.4, inplace=False)
        (act_func): ReLU()
        (W_i): Linear(in_features=147, out_features=1300, bias=False)
        (W_h): Linear(in_features=1300, out_features=1300, bias=False)
        (W_o): Linear(in_features=1433, out_features=1300, bias=True)
      )
    )
  )
  (ffn): Sequential(
    (0): Dropout(p=0.4, inplace=False)
    (1): Linear(in_features=1500, out_features=1300, bias=True)
    (2): ReLU()
    (3): Dropout(p=0.4, inplace=False)
    (4): Linear(in_features=1300, out_features=13, bias=True)
  )
)
Number of parameters = 5,713,513
Moving model to cuda
Epoch 0
Loss = 1.2709e-01, PNorm = 73.2992, GNorm = 0.2080, lr_0 = 9.1028e-04
Loss = 1.7878e-01, PNorm = 73.2918, GNorm = 0.2333, lr_0 = 9.0929e-04
Loss = 1.3183e-01, PNorm = 73.3739, GNorm = 0.0920, lr_0 = 9.0830e-04
Loss = 1.6980e-01, PNorm = 73.3887, GNorm = 0.1596, lr_0 = 9.0731e-04
Loss = 1.3631e-01, PNorm = 73.4321, GNorm = 0.1747, lr_0 = 9.0633e-04
Loss = 1.6891e-01, PNorm = 73.4534, GNorm = 0.1309, lr_0 = 9.0534e-04
Loss = 1.6328e-01, PNorm = 73.4872, GNorm = 0.2466, lr_0 = 9.0435e-04
Loss = 1.4332e-01, PNorm = 73.5348, GNorm = 0.1192, lr_0 = 9.0337e-04
Loss = 1.3346e-01, PNorm = 73.5657, GNorm = 0.1661, lr_0 = 9.0239e-04
Loss = 1.5369e-01, PNorm = 73.5861, GNorm = 0.1246, lr_0 = 9.0140e-04
Loss = 1.3861e-01, PNorm = 73.6270, GNorm = 0.1243, lr_0 = 9.0042e-04
Loss = 1.4220e-01, PNorm = 73.6556, GNorm = 0.1674, lr_0 = 8.9944e-04
Loss = 1.5760e-01, PNorm = 73.6492, GNorm = 0.1883, lr_0 = 8.9846e-04
Loss = 1.5118e-01, PNorm = 73.7055, GNorm = 0.1656, lr_0 = 8.9749e-04
Loss = 1.2387e-01, PNorm = 73.7616, GNorm = 0.1072, lr_0 = 8.9651e-04
Loss = 1.1803e-01, PNorm = 73.7885, GNorm = 0.1330, lr_0 = 8.9553e-04
Loss = 1.4504e-01, PNorm = 73.8026, GNorm = 0.1265, lr_0 = 8.9456e-04
Loss = 1.7146e-01, PNorm = 73.8215, GNorm = 0.1905, lr_0 = 8.9358e-04
Loss = 1.4185e-01, PNorm = 73.8849, GNorm = 0.2997, lr_0 = 8.9261e-04
Loss = 1.0068e-01, PNorm = 73.9120, GNorm = 0.1205, lr_0 = 8.9164e-04
Loss = 1.2476e-01, PNorm = 73.9284, GNorm = 0.1422, lr_0 = 8.9067e-04
Loss = 1.6914e-01, PNorm = 73.9328, GNorm = 0.1342, lr_0 = 8.8970e-04
Loss = 1.7147e-01, PNorm = 73.9621, GNorm = 0.1773, lr_0 = 8.8873e-04
Loss = 1.9193e-01, PNorm = 73.9811, GNorm = 0.1415, lr_0 = 8.8776e-04
Loss = 1.4222e-01, PNorm = 74.0601, GNorm = 0.1184, lr_0 = 8.8680e-04
Loss = 1.6487e-01, PNorm = 74.0927, GNorm = 0.1542, lr_0 = 8.8583e-04
Loss = 1.5903e-01, PNorm = 74.1315, GNorm = 0.3615, lr_0 = 8.8487e-04
Loss = 1.7542e-01, PNorm = 74.1403, GNorm = 0.2022, lr_0 = 8.8390e-04
Loss = 1.5098e-01, PNorm = 74.1944, GNorm = 0.1386, lr_0 = 8.8294e-04
Loss = 2.0455e-01, PNorm = 74.2176, GNorm = 0.1418, lr_0 = 8.8198e-04
Loss = 1.7562e-01, PNorm = 74.2358, GNorm = 0.1854, lr_0 = 8.8102e-04
Loss = 1.3335e-01, PNorm = 74.3216, GNorm = 0.2525, lr_0 = 8.8006e-04
Loss = 1.7750e-01, PNorm = 74.3111, GNorm = 0.1393, lr_0 = 8.7910e-04
Loss = 1.4375e-01, PNorm = 74.3388, GNorm = 0.1355, lr_0 = 8.7815e-04
Loss = 1.8421e-01, PNorm = 74.3672, GNorm = 0.1255, lr_0 = 8.7719e-04
Loss = 1.5019e-01, PNorm = 74.3979, GNorm = 0.1524, lr_0 = 8.7624e-04
Loss = 1.7867e-01, PNorm = 74.4161, GNorm = 0.1719, lr_0 = 8.7528e-04
Loss = 1.8719e-01, PNorm = 74.4628, GNorm = 0.1691, lr_0 = 8.7433e-04
Loss = 1.3696e-01, PNorm = 74.5342, GNorm = 0.1463, lr_0 = 8.7338e-04
Loss = 1.9854e-01, PNorm = 74.5295, GNorm = 0.1467, lr_0 = 8.7243e-04
Loss = 1.3328e-01, PNorm = 74.6067, GNorm = 0.1042, lr_0 = 8.7148e-04
Loss = 1.3808e-01, PNorm = 74.6434, GNorm = 0.1503, lr_0 = 8.7053e-04
Loss = 1.7479e-01, PNorm = 74.6553, GNorm = 0.1594, lr_0 = 8.6958e-04
Loss = 2.3014e-01, PNorm = 74.6871, GNorm = 0.2047, lr_0 = 8.6863e-04
Loss = 1.5702e-01, PNorm = 74.7962, GNorm = 0.2105, lr_0 = 8.6769e-04
Loss = 1.6730e-01, PNorm = 74.8305, GNorm = 0.1274, lr_0 = 8.6674e-04
Loss = 1.7704e-01, PNorm = 74.8631, GNorm = 0.2298, lr_0 = 8.6580e-04
Loss = 1.6184e-01, PNorm = 74.9128, GNorm = 0.2322, lr_0 = 8.6486e-04
Loss = 1.4093e-01, PNorm = 74.9395, GNorm = 0.1260, lr_0 = 8.6392e-04
Loss = 1.6694e-01, PNorm = 74.9496, GNorm = 0.1096, lr_0 = 8.6297e-04
Loss = 1.3672e-01, PNorm = 74.9877, GNorm = 0.1077, lr_0 = 8.6204e-04
Loss = 1.5387e-01, PNorm = 75.0193, GNorm = 0.1271, lr_0 = 8.6110e-04
Loss = 1.5433e-01, PNorm = 75.0401, GNorm = 0.1916, lr_0 = 8.6016e-04
Loss = 1.4790e-01, PNorm = 75.0750, GNorm = 0.1646, lr_0 = 8.5922e-04
Loss = 1.1638e-01, PNorm = 75.1138, GNorm = 0.1152, lr_0 = 8.5829e-04
Loss = 1.3921e-01, PNorm = 75.1319, GNorm = 0.1014, lr_0 = 8.5735e-04
Loss = 1.4725e-01, PNorm = 75.1449, GNorm = 0.1765, lr_0 = 8.5642e-04
Loss = 1.3709e-01, PNorm = 75.2136, GNorm = 0.1586, lr_0 = 8.5549e-04
Loss = 1.8401e-01, PNorm = 75.2147, GNorm = 0.2036, lr_0 = 8.5456e-04
Loss = 1.4345e-01, PNorm = 75.2607, GNorm = 0.1854, lr_0 = 8.5363e-04
Loss = 1.4249e-01, PNorm = 75.3296, GNorm = 0.1096, lr_0 = 8.5270e-04
Loss = 1.6345e-01, PNorm = 75.3169, GNorm = 0.1402, lr_0 = 8.5177e-04
Loss = 1.4171e-01, PNorm = 75.3831, GNorm = 0.1365, lr_0 = 8.5084e-04
Loss = 1.7231e-01, PNorm = 75.4463, GNorm = 0.1896, lr_0 = 8.4992e-04
Loss = 1.4835e-01, PNorm = 75.4662, GNorm = 0.3200, lr_0 = 8.4899e-04
Loss = 1.4243e-01, PNorm = 75.4993, GNorm = 0.1241, lr_0 = 8.4807e-04
Validation auc = 0.724277
Epoch 4
Loss = 1.6277e-01, PNorm = 75.5124, GNorm = 0.1589, lr_0 = 8.4705e-04
Loss = 1.7823e-01, PNorm = 75.5557, GNorm = 0.1996, lr_0 = 8.4613e-04
Loss = 1.3587e-01, PNorm = 75.5949, GNorm = 0.2086, lr_0 = 8.4521e-04
Loss = 1.4558e-01, PNorm = 75.5932, GNorm = 0.1489, lr_0 = 8.4429e-04
Loss = 1.4700e-01, PNorm = 75.6304, GNorm = 0.1616, lr_0 = 8.4337e-04
Loss = 1.8230e-01, PNorm = 75.6468, GNorm = 0.1235, lr_0 = 8.4245e-04
Loss = 1.7566e-01, PNorm = 75.6906, GNorm = 0.1372, lr_0 = 8.4153e-04
Loss = 1.5311e-01, PNorm = 75.7402, GNorm = 0.1486, lr_0 = 8.4062e-04
Loss = 1.4573e-01, PNorm = 75.7792, GNorm = 0.1277, lr_0 = 8.3970e-04
Loss = 1.7860e-01, PNorm = 75.8025, GNorm = 0.1625, lr_0 = 8.3879e-04
Loss = 1.4010e-01, PNorm = 75.8689, GNorm = 0.1797, lr_0 = 8.3787e-04
Loss = 1.6550e-01, PNorm = 75.9086, GNorm = 0.1643, lr_0 = 8.3696e-04
Loss = 1.2990e-01, PNorm = 75.9477, GNorm = 0.1129, lr_0 = 8.3605e-04
Loss = 1.5339e-01, PNorm = 75.9752, GNorm = 0.1270, lr_0 = 8.3514e-04
Loss = 1.6463e-01, PNorm = 75.9990, GNorm = 0.1465, lr_0 = 8.3423e-04
Loss = 1.8218e-01, PNorm = 76.0335, GNorm = 0.1679, lr_0 = 8.3332e-04
Loss = 1.4004e-01, PNorm = 76.1036, GNorm = 0.1235, lr_0 = 8.3242e-04
Loss = 1.9841e-01, PNorm = 76.1380, GNorm = 0.2419, lr_0 = 8.3151e-04
Loss = 1.1496e-01, PNorm = 76.1923, GNorm = 0.1235, lr_0 = 8.3060e-04
Loss = 1.5616e-01, PNorm = 76.2347, GNorm = 0.1746, lr_0 = 8.2970e-04
Loss = 1.5426e-01, PNorm = 76.2469, GNorm = 0.1871, lr_0 = 8.2880e-04
Loss = 1.6009e-01, PNorm = 76.3037, GNorm = 0.1128, lr_0 = 8.2790e-04
Loss = 1.7059e-01, PNorm = 76.3334, GNorm = 0.1185, lr_0 = 8.2699e-04
Loss = 1.5008e-01, PNorm = 76.3409, GNorm = 0.1391, lr_0 = 8.2609e-04
Loss = 1.4255e-01, PNorm = 76.3747, GNorm = 0.1308, lr_0 = 8.2519e-04
Loss = 1.6586e-01, PNorm = 76.3821, GNorm = 0.1543, lr_0 = 8.2430e-04
Loss = 1.4615e-01, PNorm = 76.4103, GNorm = 0.1306, lr_0 = 8.2340e-04
Loss = 1.4669e-01, PNorm = 76.4363, GNorm = 0.1277, lr_0 = 8.2250e-04
Loss = 9.2437e-02, PNorm = 76.4937, GNorm = 0.1473, lr_0 = 8.2161e-04
Loss = 1.8219e-01, PNorm = 76.4936, GNorm = 0.1630, lr_0 = 8.2071e-04
Loss = 1.4128e-01, PNorm = 76.5256, GNorm = 0.1795, lr_0 = 8.1982e-04
Loss = 1.3478e-01, PNorm = 76.6004, GNorm = 0.1545, lr_0 = 8.1893e-04
Loss = 1.6717e-01, PNorm = 76.5902, GNorm = 0.1233, lr_0 = 8.1804e-04
Loss = 1.1877e-01, PNorm = 76.6338, GNorm = 0.1986, lr_0 = 8.1714e-04
Loss = 1.7024e-01, PNorm = 76.6596, GNorm = 0.1161, lr_0 = 8.1626e-04
Loss = 1.8428e-01, PNorm = 76.6878, GNorm = 0.1766, lr_0 = 8.1537e-04
Loss = 1.5108e-01, PNorm = 76.7527, GNorm = 0.1434, lr_0 = 8.1448e-04
Loss = 1.6262e-01, PNorm = 76.7892, GNorm = 0.2099, lr_0 = 8.1359e-04
Loss = 1.5444e-01, PNorm = 76.8148, GNorm = 0.1551, lr_0 = 8.1271e-04
Loss = 1.4817e-01, PNorm = 76.8790, GNorm = 0.1222, lr_0 = 8.1182e-04
Loss = 1.4688e-01, PNorm = 76.9337, GNorm = 0.1508, lr_0 = 8.1094e-04
Loss = 1.3722e-01, PNorm = 76.9894, GNorm = 0.1230, lr_0 = 8.1006e-04
Loss = 1.8717e-01, PNorm = 76.9985, GNorm = 0.1979, lr_0 = 8.0917e-04
Loss = 1.5386e-01, PNorm = 77.0536, GNorm = 0.1316, lr_0 = 8.0829e-04
Loss = 1.5915e-01, PNorm = 77.0889, GNorm = 0.1107, lr_0 = 8.0741e-04
Loss = 1.2239e-01, PNorm = 77.1267, GNorm = 0.1373, lr_0 = 8.0653e-04
Loss = 1.6405e-01, PNorm = 77.1395, GNorm = 0.1610, lr_0 = 8.0566e-04
Loss = 1.7931e-01, PNorm = 77.1539, GNorm = 0.1401, lr_0 = 8.0478e-04
Loss = 1.4092e-01, PNorm = 77.2194, GNorm = 0.1814, lr_0 = 8.0390e-04
Loss = 1.3564e-01, PNorm = 77.2535, GNorm = 0.1246, lr_0 = 8.0303e-04
Loss = 1.9473e-01, PNorm = 77.2507, GNorm = 0.2126, lr_0 = 8.0215e-04
Loss = 1.4829e-01, PNorm = 77.3238, GNorm = 0.1428, lr_0 = 8.0128e-04
Loss = 1.4731e-01, PNorm = 77.3744, GNorm = 0.1305, lr_0 = 8.0041e-04
Loss = 1.6473e-01, PNorm = 77.3971, GNorm = 0.1425, lr_0 = 7.9954e-04
Loss = 1.2455e-01, PNorm = 77.4371, GNorm = 0.1853, lr_0 = 7.9867e-04
Loss = 1.9226e-01, PNorm = 77.4465, GNorm = 0.1340, lr_0 = 7.9780e-04
Loss = 1.7318e-01, PNorm = 77.4617, GNorm = 0.1371, lr_0 = 7.9693e-04
Loss = 1.7545e-01, PNorm = 77.5140, GNorm = 0.1908, lr_0 = 7.9606e-04
Loss = 1.4124e-01, PNorm = 77.5441, GNorm = 0.1800, lr_0 = 7.9519e-04
Loss = 1.6984e-01, PNorm = 77.5649, GNorm = 0.2518, lr_0 = 7.9433e-04
Loss = 1.1587e-01, PNorm = 77.5927, GNorm = 0.1229, lr_0 = 7.9346e-04
Loss = 1.5994e-01, PNorm = 77.6123, GNorm = 0.1444, lr_0 = 7.9260e-04
Loss = 1.5618e-01, PNorm = 77.6450, GNorm = 0.1520, lr_0 = 7.9174e-04
Loss = 1.3333e-01, PNorm = 77.6886, GNorm = 0.1425, lr_0 = 7.9088e-04
Loss = 1.8859e-01, PNorm = 77.6956, GNorm = 0.1768, lr_0 = 7.9001e-04
Loss = 1.7614e-01, PNorm = 77.7367, GNorm = 0.1442, lr_0 = 7.8915e-04
Loss = 1.3808e-01, PNorm = 77.8128, GNorm = 0.1181, lr_0 = 7.8829e-04
Loss = 1.5017e-01, PNorm = 77.8441, GNorm = 0.1391, lr_0 = 7.8744e-04
Loss = 1.6822e-01, PNorm = 77.8628, GNorm = 0.1612, lr_0 = 7.8658e-04
Loss = 1.8846e-01, PNorm = 77.8938, GNorm = 0.1454, lr_0 = 7.8572e-04
Loss = 1.3571e-01, PNorm = 77.9769, GNorm = 0.2104, lr_0 = 7.8487e-04
Loss = 1.5555e-01, PNorm = 77.9897, GNorm = 0.1271, lr_0 = 7.8401e-04
Loss = 1.2715e-01, PNorm = 78.0290, GNorm = 0.1408, lr_0 = 7.8316e-04
Loss = 9.9724e-02, PNorm = 78.1029, GNorm = 0.1561, lr_0 = 7.8231e-04
Loss = 1.6618e-01, PNorm = 78.0903, GNorm = 0.1865, lr_0 = 7.8146e-04
Validation auc = 0.733900
Epoch 5
Loss = 1.6162e-01, PNorm = 78.1478, GNorm = 0.1402, lr_0 = 7.8061e-04
Loss = 1.2468e-01, PNorm = 78.2463, GNorm = 0.1290, lr_0 = 7.7976e-04
Loss = 1.4497e-01, PNorm = 78.2770, GNorm = 0.2517, lr_0 = 7.7891e-04
Loss = 1.4662e-01, PNorm = 78.3001, GNorm = 0.1506, lr_0 = 7.7806e-04
Loss = 1.7370e-01, PNorm = 78.3444, GNorm = 0.1587, lr_0 = 7.7721e-04
Loss = 1.6127e-01, PNorm = 78.3930, GNorm = 0.1524, lr_0 = 7.7637e-04
Loss = 1.8992e-01, PNorm = 78.4109, GNorm = 0.1490, lr_0 = 7.7552e-04
Loss = 1.4953e-01, PNorm = 78.4775, GNorm = 0.1295, lr_0 = 7.7468e-04
Loss = 1.3638e-01, PNorm = 78.5542, GNorm = 0.1259, lr_0 = 7.7383e-04
Loss = 1.5506e-01, PNorm = 78.5776, GNorm = 0.3449, lr_0 = 7.7299e-04
Loss = 1.5336e-01, PNorm = 78.6165, GNorm = 0.1925, lr_0 = 7.7215e-04
Loss = 1.6969e-01, PNorm = 78.6516, GNorm = 0.1312, lr_0 = 7.7131e-04
Loss = 1.9527e-01, PNorm = 78.6967, GNorm = 0.2356, lr_0 = 7.7047e-04
Loss = 1.5702e-01, PNorm = 78.7471, GNorm = 0.1121, lr_0 = 7.6963e-04
Loss = 1.5469e-01, PNorm = 78.7988, GNorm = 0.2914, lr_0 = 7.6879e-04
Loss = 1.9714e-01, PNorm = 78.8089, GNorm = 0.2369, lr_0 = 7.6796e-04
Loss = 1.3014e-01, PNorm = 78.8756, GNorm = 0.1105, lr_0 = 7.6712e-04
Loss = 1.4787e-01, PNorm = 78.9214, GNorm = 0.2556, lr_0 = 7.6628e-04
Loss = 1.4023e-01, PNorm = 78.9284, GNorm = 0.2337, lr_0 = 7.6545e-04
Loss = 1.7700e-01, PNorm = 78.9514, GNorm = 0.1845, lr_0 = 7.6462e-04
Loss = 1.6047e-01, PNorm = 79.0017, GNorm = 0.2016, lr_0 = 7.6378e-04
Loss = 1.4843e-01, PNorm = 79.0510, GNorm = 0.1377, lr_0 = 7.6295e-04
Loss = 1.6291e-01, PNorm = 79.0797, GNorm = 0.1296, lr_0 = 7.6212e-04
Loss = 1.6986e-01, PNorm = 79.1348, GNorm = 0.1399, lr_0 = 7.6129e-04
Loss = 2.0455e-01, PNorm = 79.1931, GNorm = 0.2936, lr_0 = 7.6046e-04
Loss = 1.2096e-01, PNorm = 79.2629, GNorm = 0.2132, lr_0 = 7.5964e-04
Loss = 1.5858e-01, PNorm = 79.3023, GNorm = 0.1219, lr_0 = 7.5881e-04
Loss = 1.7373e-01, PNorm = 79.3116, GNorm = 0.1613, lr_0 = 7.5798e-04
Loss = 1.8714e-01, PNorm = 79.3446, GNorm = 0.2026, lr_0 = 7.5716e-04
Loss = 1.6955e-01, PNorm = 79.3945, GNorm = 0.1684, lr_0 = 7.5633e-04
Loss = 1.4040e-01, PNorm = 79.4185, GNorm = 0.1324, lr_0 = 7.5551e-04
Loss = 1.5290e-01, PNorm = 79.4462, GNorm = 0.1667, lr_0 = 7.5469e-04
Loss = 1.2950e-01, PNorm = 79.4753, GNorm = 0.2156, lr_0 = 7.5387e-04
Loss = 1.0882e-01, PNorm = 79.5137, GNorm = 0.1486, lr_0 = 7.5305e-04
Loss = 1.6863e-01, PNorm = 79.5349, GNorm = 0.2042, lr_0 = 7.5223e-04
Loss = 2.0064e-01, PNorm = 79.5422, GNorm = 0.1718, lr_0 = 7.5141e-04
Loss = 1.3896e-01, PNorm = 79.6082, GNorm = 0.1810, lr_0 = 7.5059e-04
Loss = 1.6359e-01, PNorm = 79.6120, GNorm = 0.1418, lr_0 = 7.4977e-04
Loss = 1.5043e-01, PNorm = 79.6284, GNorm = 0.1982, lr_0 = 7.4896e-04
Loss = 1.5492e-01, PNorm = 79.6595, GNorm = 0.1574, lr_0 = 7.4814e-04
Loss = 1.4465e-01, PNorm = 79.6924, GNorm = 0.1261, lr_0 = 7.4733e-04
Loss = 1.4100e-01, PNorm = 79.7083, GNorm = 0.1335, lr_0 = 7.4651e-04
Loss = 1.7202e-01, PNorm = 79.7180, GNorm = 0.1092, lr_0 = 7.4570e-04
Loss = 1.4388e-01, PNorm = 79.7492, GNorm = 0.1417, lr_0 = 7.4489e-04
Loss = 1.4052e-01, PNorm = 79.7772, GNorm = 0.1102, lr_0 = 7.4408e-04
Loss = 1.4290e-01, PNorm = 79.8140, GNorm = 0.1207, lr_0 = 7.4327e-04
Loss = 1.7448e-01, PNorm = 79.8401, GNorm = 0.1693, lr_0 = 7.4246e-04
Loss = 1.6401e-01, PNorm = 79.8822, GNorm = 0.2048, lr_0 = 7.4165e-04
Loss = 1.1675e-01, PNorm = 79.9347, GNorm = 0.1190, lr_0 = 7.4084e-04
Loss = 1.0638e-01, PNorm = 79.9957, GNorm = 0.1310, lr_0 = 7.4004e-04
Loss = 1.5014e-01, PNorm = 80.0093, GNorm = 0.3169, lr_0 = 7.3923e-04
Loss = 1.8672e-01, PNorm = 80.0008, GNorm = 0.1513, lr_0 = 7.3843e-04
Loss = 1.2752e-01, PNorm = 80.0822, GNorm = 0.1067, lr_0 = 7.3762e-04
Loss = 1.0643e-01, PNorm = 80.1203, GNorm = 0.1006, lr_0 = 7.3682e-04
Loss = 1.6771e-01, PNorm = 80.1307, GNorm = 0.1184, lr_0 = 7.3602e-04
Loss = 1.5111e-01, PNorm = 80.1583, GNorm = 0.1595, lr_0 = 7.3522e-04
Loss = 1.4281e-01, PNorm = 80.2093, GNorm = 0.1706, lr_0 = 7.3441e-04
Loss = 1.4395e-01, PNorm = 80.2272, GNorm = 0.1343, lr_0 = 7.3362e-04
Loss = 1.2664e-01, PNorm = 80.2643, GNorm = 0.1641, lr_0 = 7.3282e-04
Loss = 1.3809e-01, PNorm = 80.3058, GNorm = 0.1529, lr_0 = 7.3202e-04
Loss = 2.0253e-01, PNorm = 80.3152, GNorm = 0.1268, lr_0 = 7.3122e-04
Loss = 1.4238e-01, PNorm = 80.3608, GNorm = 0.1758, lr_0 = 7.3043e-04
Loss = 1.4278e-01, PNorm = 80.4146, GNorm = 0.0956, lr_0 = 7.2963e-04
Loss = 1.2729e-01, PNorm = 80.4263, GNorm = 0.1135, lr_0 = 7.2884e-04
Loss = 1.9595e-01, PNorm = 80.4317, GNorm = 0.2127, lr_0 = 7.2804e-04
Loss = 1.4317e-01, PNorm = 80.4943, GNorm = 0.1507, lr_0 = 7.2725e-04
Loss = 1.2140e-01, PNorm = 80.5601, GNorm = 0.1661, lr_0 = 7.2646e-04
Loss = 1.1051e-01, PNorm = 80.5928, GNorm = 0.1135, lr_0 = 7.2567e-04
Loss = 1.8951e-01, PNorm = 80.5865, GNorm = 0.1326, lr_0 = 7.2488e-04
Loss = 1.7669e-01, PNorm = 80.6233, GNorm = 0.1375, lr_0 = 7.2409e-04
Loss = 1.1857e-01, PNorm = 80.6852, GNorm = 0.1049, lr_0 = 7.2330e-04
Loss = 1.5470e-01, PNorm = 80.7044, GNorm = 0.2005, lr_0 = 7.2251e-04
Loss = 1.4942e-01, PNorm = 80.6859, GNorm = 0.1332, lr_0 = 7.2173e-04
Loss = 1.3205e-01, PNorm = 80.7418, GNorm = 0.1692, lr_0 = 7.2094e-04
Loss = 1.6858e-01, PNorm = 80.7865, GNorm = 0.2806, lr_0 = 7.2016e-04
Loss = 1.6528e-01, PNorm = 80.7793, GNorm = 0.1817, lr_0 = 7.1937e-04
Validation auc = 0.731676
Epoch 6
Loss = 2.1837e-01, PNorm = 80.7956, GNorm = 0.2050, lr_0 = 7.1851e-04
Loss = 1.7391e-01, PNorm = 80.8092, GNorm = 0.2500, lr_0 = 7.1773e-04
Loss = 1.0824e-01, PNorm = 80.8930, GNorm = 0.1204, lr_0 = 7.1695e-04
Loss = 1.6697e-01, PNorm = 80.9025, GNorm = 0.3595, lr_0 = 7.1617e-04
Loss = 1.5985e-01, PNorm = 80.9047, GNorm = 0.1361, lr_0 = 7.1539e-04
Loss = 7.9508e-02, PNorm = 80.9854, GNorm = 0.1196, lr_0 = 7.1461e-04
Loss = 1.9334e-01, PNorm = 80.9881, GNorm = 0.1244, lr_0 = 7.1383e-04
Loss = 1.3041e-01, PNorm = 81.0056, GNorm = 0.1652, lr_0 = 7.1305e-04
Loss = 1.7313e-01, PNorm = 81.0435, GNorm = 0.1494, lr_0 = 7.1228e-04
Loss = 1.2977e-01, PNorm = 81.1020, GNorm = 0.1462, lr_0 = 7.1150e-04
Loss = 1.8088e-01, PNorm = 81.1102, GNorm = 0.2380, lr_0 = 7.1073e-04
Loss = 1.5234e-01, PNorm = 81.1263, GNorm = 0.1459, lr_0 = 7.0995e-04
Loss = 1.9048e-01, PNorm = 81.1498, GNorm = 0.1877, lr_0 = 7.0918e-04
Loss = 1.7057e-01, PNorm = 81.1760, GNorm = 0.1533, lr_0 = 7.0841e-04
Loss = 1.6471e-01, PNorm = 81.2160, GNorm = 0.1162, lr_0 = 7.0764e-04
Loss = 1.3630e-01, PNorm = 81.2417, GNorm = 0.1285, lr_0 = 7.0687e-04
Loss = 1.5932e-01, PNorm = 81.2570, GNorm = 0.1370, lr_0 = 7.0610e-04
Loss = 1.5784e-01, PNorm = 81.2654, GNorm = 0.2125, lr_0 = 7.0533e-04
Loss = 1.6203e-01, PNorm = 81.2849, GNorm = 0.1248, lr_0 = 7.0456e-04
Loss = 1.3414e-01, PNorm = 81.3284, GNorm = 0.2655, lr_0 = 7.0379e-04
Loss = 1.3962e-01, PNorm = 81.3556, GNorm = 0.1600, lr_0 = 7.0303e-04
Loss = 1.3490e-01, PNorm = 81.3693, GNorm = 0.3082, lr_0 = 7.0226e-04
Loss = 1.2507e-01, PNorm = 81.3932, GNorm = 0.1196, lr_0 = 7.0150e-04
Loss = 1.8816e-01, PNorm = 81.4012, GNorm = 0.1741, lr_0 = 7.0073e-04
Loss = 1.7418e-01, PNorm = 81.4268, GNorm = 0.1419, lr_0 = 6.9997e-04
Loss = 1.6048e-01, PNorm = 81.4699, GNorm = 0.2278, lr_0 = 6.9921e-04
Loss = 1.6052e-01, PNorm = 81.4947, GNorm = 0.1267, lr_0 = 6.9845e-04
Loss = 1.7793e-01, PNorm = 81.5234, GNorm = 0.3113, lr_0 = 6.9769e-04
Loss = 1.4709e-01, PNorm = 81.5362, GNorm = 0.1455, lr_0 = 6.9693e-04
Loss = 1.5752e-01, PNorm = 81.5717, GNorm = 0.1832, lr_0 = 6.9617e-04
Loss = 1.3159e-01, PNorm = 81.6074, GNorm = 0.1525, lr_0 = 6.9541e-04
Loss = 1.4432e-01, PNorm = 81.6516, GNorm = 0.3577, lr_0 = 6.9465e-04
Loss = 1.1969e-01, PNorm = 81.6647, GNorm = 0.1431, lr_0 = 6.9390e-04
Loss = 1.2221e-01, PNorm = 81.7084, GNorm = 0.4229, lr_0 = 6.9314e-04
Loss = 1.5764e-01, PNorm = 81.7195, GNorm = 0.1430, lr_0 = 6.9239e-04
Loss = 1.3116e-01, PNorm = 81.7699, GNorm = 0.1573, lr_0 = 6.9164e-04
Loss = 1.8907e-01, PNorm = 81.7767, GNorm = 0.2074, lr_0 = 6.9088e-04
Loss = 1.3926e-01, PNorm = 81.8173, GNorm = 0.2019, lr_0 = 6.9013e-04
Loss = 1.2790e-01, PNorm = 81.8455, GNorm = 0.1843, lr_0 = 6.8938e-04
Loss = 1.9063e-01, PNorm = 81.8472, GNorm = 0.1779, lr_0 = 6.8863e-04
Loss = 1.5339e-01, PNorm = 81.9082, GNorm = 0.2210, lr_0 = 6.8788e-04
Loss = 1.7965e-01, PNorm = 81.9352, GNorm = 0.2371, lr_0 = 6.8713e-04
Loss = 1.9664e-01, PNorm = 81.9298, GNorm = 0.2006, lr_0 = 6.8638e-04
Loss = 1.3309e-01, PNorm = 81.9862, GNorm = 0.1029, lr_0 = 6.8563e-04
Loss = 1.4076e-01, PNorm = 82.0114, GNorm = 0.1283, lr_0 = 6.8489e-04
Loss = 1.7377e-01, PNorm = 82.0046, GNorm = 0.1516, lr_0 = 6.8414e-04
Loss = 1.2304e-01, PNorm = 82.0347, GNorm = 0.1568, lr_0 = 6.8340e-04
